# gamma_ia,gamma_is,gamma_as = 0.109,0.394397,0.3   theta_young = 150.0000 deg   (Young from gamma_is/gamma_as)
# theta_inf = 150.0199 +/- 0.0013 deg, tau = 1.744080e+06 s, fit_rms = 0.00098, n = 36, error_inf = +0.0199 deg
step,time_s,meniscus,y_wall,theta_deg,theta_plate_deg,R_arc_m,x_contact_m,n_points,theta_young_deg,error_deg
2721,5.331330e+06,left,0.000000e+00,148.9711,148.9711,5.834938e-05,1.009436e-04,255,150.0000,-1.0290
2721,5.331330e+06,left,1.000000e-04,148.9711,148.9711,5.834938e-05,1.009436e-04,255,150.0000,-1.0290
2721,5.331330e+06,right,0.000000e+00,148.9711,148.9711,5.834938e-05,1.990564e-04,255,150.0000,-1.0290
2721,5.331330e+06,right,1.000000e-04,148.9711,148.9711,5.834938e-05,1.990564e-04,255,150.0000,-1.0290
2769,5.427330e+06,left,0.000000e+00,149.0269,149.0269,5.831523e-05,1.009701e-04,255,150.0000,-0.9731
2769,5.427330e+06,left,1.000000e-04,149.0269,149.0269,5.831523e-05,1.009701e-04,255,150.0000,-0.9731
2769,5.427330e+06,right,0.000000e+00,149.0269,149.0269,5.831523e-05,1.990299e-04,255,150.0000,-0.9731
2769,5.427330e+06,right,1.000000e-04,149.0269,149.0269,5.831523e-05,1.990299e-04,255,150.0000,-0.9731
2816,5.521330e+06,left,0.000000e+00,149.0786,149.0786,5.828367e-05,1.009947e-04,255,150.0000,-0.9214
2816,5.521330e+06,left,1.000000e-04,149.0786,149.0786,5.828367e-05,1.009947e-04,255,150.0000,-0.9214
2816,5.521330e+06,right,0.000000e+00,149.0786,149.0786,5.828367e-05,1.990053e-04,255,150.0000,-0.9214
2816,5.521330e+06,right,1.000000e-04,149.0786,149.0786,5.828367e-05,1.990053e-04,255,150.0000,-0.9214
2864,5.616220e+06,left,0.000000e+00,149.1281,149.1281,5.825359e-05,1.010182e-04,255,150.0000,-0.8720
2864,5.616220e+06,left,1.000000e-04,149.1281,149.1281,5.825359e-05,1.010182e-04,255,150.0000,-0.8720
2864,5.616220e+06,right,0.000000e+00,149.1281,149.1281,5.825359e-05,1.989818e-04,255,150.0000,-0.8720
2864,5.616220e+06,right,1.000000e-04,149.1281,149.1281,5.825359e-05,1.989818e-04,255,150.0000,-0.8720
