# gamma_ia,gamma_is,gamma_as = 0.109,0.2455,0.3   theta_young = 60.0000 deg   (Young from gamma_is/gamma_as)
# theta_inf = 58.9364 +/- 0.0063 deg, tau = 2.989771e+06 s, fit_rms = 0.00789, n = 36, error_inf = -1.0636 deg
step,time_s,meniscus,y_wall,theta_deg,theta_plate_deg,R_arc_m,x_contact_m,n_points,theta_young_deg,error_deg
8353,1.234020e+07,left,1.420319e-04,58.3145,58.3145,5.870723e-05,6.812759e-05,269,60.0000,-1.6855
8353,1.234020e+07,right,2.265412e-05,60.1201,60.1201,2.833051e-04,2.093835e-04,283,60.0000,0.1201
8353,1.234020e+07,right,1.773459e-04,60.1201,60.1201,2.833051e-04,2.093835e-04,283,60.0000,0.1201
8501,1.256020e+07,left,5.805373e-05,58.3116,58.3116,5.858477e-05,6.778506e-05,269,60.0000,-1.6884
8501,1.256020e+07,left,1.419463e-04,58.3116,58.3116,5.858477e-05,6.778506e-05,269,60.0000,-1.6884
8501,1.256020e+07,right,2.262590e-05,60.0786,60.0786,2.826859e-04,2.094964e-04,283,60.0000,0.0786
8501,1.256020e+07,right,1.773741e-04,60.0786,60.0786,2.826859e-04,2.094964e-04,283,60.0000,0.0786
8649,1.278030e+07,left,5.814002e-05,58.3053,58.3053,5.845801e-05,6.743992e-05,269,60.0000,-1.6947
8649,1.278030e+07,left,1.418600e-04,58.3053,58.3053,5.845801e-05,6.743991e-05,269,60.0000,-1.6947
8649,1.278030e+07,right,2.259804e-05,60.0400,60.0400,2.821195e-04,2.096078e-04,283,60.0000,0.0400
8649,1.278030e+07,right,1.774020e-04,60.0400,60.0400,2.821195e-04,2.096078e-04,283,60.0000,0.0400
8797,1.300040e+07,left,5.822676e-05,58.2993,58.2993,5.833091e-05,6.709296e-05,269,60.0000,-1.7007
8797,1.300040e+07,left,1.417732e-04,58.2993,58.2993,5.833091e-05,6.709296e-05,269,60.0000,-1.7007
8797,1.300040e+07,right,2.257053e-05,60.0044,60.0044,2.816068e-04,2.097179e-04,283,60.0000,0.0044
8797,1.300040e+07,right,1.774295e-04,60.0044,60.0044,2.816068e-04,2.097179e-04,283,60.0000,0.0044
