# gamma_ia,gamma_is,gamma_as = 0.109,0.205603,0.3   theta_young = 30.0000 deg   (Young from gamma_is/gamma_as)
# theta_inf = 30.4150 +/- 0.0338 deg, tau = 2.480047e+06 s, fit_rms = 0.02415, n = 36, error_inf = +0.4150 deg
step,time_s,meniscus,y_wall,theta_deg,theta_plate_deg,R_arc_m,x_contact_m,n_points,theta_young_deg,error_deg
5018,7.381010e+06,right,1.250000e-04,35.0064,35.0064,7.630442e-05,2.964706e-04,279,30.0000,5.0065
5107,7.513350e+06,left,0.000000e+00,34.7601,34.7601,7.607601e-05,7.839422e-05,279,30.0000,4.7601
5107,7.513350e+06,left,1.250000e-04,34.7601,34.7601,7.607601e-05,7.839422e-05,279,30.0000,4.7601
5107,7.513350e+06,right,0.000000e+00,34.7601,34.7601,7.607601e-05,2.966058e-04,279,30.0000,4.7601
5107,7.513350e+06,right,1.250000e-04,34.7601,34.7601,7.607601e-05,2.966058e-04,279,30.0000,4.7601
5195,7.644200e+06,left,0.000000e+00,34.5286,34.5286,7.586396e-05,7.826679e-05,279,30.0000,4.5287
5195,7.644200e+06,left,1.250000e-04,34.5286,34.5286,7.586396e-05,7.826679e-05,279,30.0000,4.5287
5195,7.644200e+06,right,0.000000e+00,34.5286,34.5286,7.586396e-05,2.967332e-04,279,30.0000,4.5287
5195,7.644200e+06,right,1.250000e-04,34.5286,34.5286,7.586396e-05,2.967332e-04,279,30.0000,4.5287
5284,7.776550e+06,left,0.000000e+00,34.3062,34.3062,7.566242e-05,7.814389e-05,279,30.0000,4.3062
5284,7.776550e+06,left,1.250000e-04,34.3062,34.3062,7.566242e-05,7.814389e-05,279,30.0000,4.3062
5284,7.776550e+06,right,0.000000e+00,34.3062,34.3062,7.566242e-05,2.968561e-04,279,30.0000,4.3062
5284,7.776550e+06,right,1.250000e-04,34.3062,34.3062,7.566242e-05,2.968561e-04,279,30.0000,4.3062
