# gamma_ia,gamma_is,gamma_as = 0.109,0.3545,0.3   theta_young = 120.0000 deg   (Young from gamma_is/gamma_as)
# theta_inf = 119.9899 +/- 0.0008 deg, tau = 2.271824e+06 s, fit_rms = 0.00070, n = 36, error_inf = -0.0101 deg
step,time_s,meniscus,y_wall,theta_deg,theta_plate_deg,R_arc_m,x_contact_m,n_points,theta_young_deg,error_deg
5018,7.381010e+06,right,1.250000e-04,120.4929,120.4929,1.231694e-04,2.622170e-04,279,120.0000,0.4929
5107,7.513350e+06,left,0.000000e+00,120.4647,120.4647,1.232725e-04,1.127712e-04,279,120.0000,0.4647
5107,7.513350e+06,left,1.250000e-04,120.4647,120.4647,1.232725e-04,1.127712e-04,279,120.0000,0.4647
5107,7.513350e+06,right,0.000000e+00,120.4647,120.4647,1.232725e-04,2.622288e-04,279,120.0000,0.4647
5107,7.513350e+06,right,1.250000e-04,120.4647,120.4647,1.232725e-04,2.622288e-04,279,120.0000,0.4647
5195,7.644200e+06,left,0.000000e+00,120.4384,120.4384,1.233688e-04,1.127602e-04,279,120.0000,0.4384
5195,7.644200e+06,left,1.250000e-04,120.4384,120.4384,1.233688e-04,1.127602e-04,279,120.0000,0.4384
5195,7.644200e+06,right,0.000000e+00,120.4384,120.4384,1.233688e-04,2.622398e-04,279,120.0000,0.4384
5195,7.644200e+06,right,1.250000e-04,120.4384,120.4384,1.233688e-04,2.622398e-04,279,120.0000,0.4384
5284,7.776550e+06,left,0.000000e+00,120.4133,120.4133,1.234608e-04,1.127497e-04,279,120.0000,0.4133
5284,7.776550e+06,left,1.250000e-04,120.4133,120.4133,1.234608e-04,1.127497e-04,279,120.0000,0.4133
5284,7.776550e+06,right,0.000000e+00,120.4133,120.4133,1.234608e-04,2.622503e-04,279,120.0000,0.4133
5284,7.776550e+06,right,1.250000e-04,120.4133,120.4133,1.234608e-04,2.622503e-04,279,120.0000,0.4133
