# gamma_ia,gamma_is,gamma_as = 0.109,0.3,0.3   theta_young = 90.0000 deg   (Young from gamma_is/gamma_as)
# theta_inf = 90.0179 +/- 0.0053 deg, tau = 2.029646e+06 s, fit_rms = 0.00537, n = 36, error_inf = +0.0179 deg
step,time_s,meniscus,y_wall,theta_deg,theta_plate_deg,R_arc_m,x_contact_m,n_points,theta_young_deg,error_deg
5018,7.381010e+06,right,1.250000e-04,91.2384,91.2384,2.891918e-03,2.732833e-04,279,90.0000,1.2384
5107,7.513350e+06,left,0.000000e+00,91.1622,91.1622,3.081400e-03,1.016883e-04,279,90.0000,1.1622
5107,7.513350e+06,left,1.250000e-04,91.1622,91.1622,3.081400e-03,1.016883e-04,279,90.0000,1.1622
5107,7.513350e+06,right,0.000000e+00,91.1622,91.1622,3.081400e-03,2.733117e-04,279,90.0000,1.1622
5107,7.513350e+06,right,1.250000e-04,91.1622,91.1622,3.081400e-03,2.733117e-04,279,90.0000,1.1622
5195,7.644200e+06,left,0.000000e+00,91.0915,91.0915,3.281019e-03,1.016620e-04,279,90.0000,1.0915
5195,7.644200e+06,left,1.250000e-04,91.0915,91.0915,3.281019e-03,1.016620e-04,279,90.0000,1.0915
5195,7.644200e+06,right,0.000000e+00,91.0915,91.0915,3.281019e-03,2.733380e-04,279,90.0000,1.0915
5195,7.644200e+06,right,1.250000e-04,91.0915,91.0915,3.281019e-03,2.733380e-04,279,90.0000,1.0915
5284,7.776550e+06,left,0.000000e+00,91.0243,91.0243,3.496158e-03,1.016370e-04,279,90.0000,1.0243
5284,7.776550e+06,left,1.250000e-04,91.0243,91.0243,3.496158e-03,1.016370e-04,279,90.0000,1.0243
5284,7.776550e+06,right,0.000000e+00,91.0243,91.0243,3.496159e-03,2.733630e-04,279,90.0000,1.0243
5284,7.776550e+06,right,1.250000e-04,91.0243,91.0243,3.496159e-03,2.733630e-04,279,90.0000,1.0243
